#
# Results on Mon, 23 Mar 2026 18:46:14 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,142,0,exp_m3_block3_p2_carry_FUTURE,NULL,PennController,140,_Header_,Start,1778286300203,random,d,none,zwrnsp4i,psych,52179,m3_block3,carry,Regular,will carry,FUTURE,Pirate,carrying a box,The Pirate's carrying a box is in the future.,The Pirate will carry a box.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,142,0,exp_m3_block3_p2_carry_FUTURE,NULL,PennController,140,_Header_,End,1778286300203,random,d,none,zwrnsp4i,psych,52179,m3_block3,carry,Regular,will carry,FUTURE,Pirate,carrying a box,The Pirate's carrying a box is in the future.,The Pirate will carry a box.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,142,0,exp_m3_block3_p2_carry_FUTURE,NULL,MediaRecorder,zwrnsp4i_resp_m3_block3_p2_carry_future,Recording,Start,1778286301277,random,d,none,zwrnsp4i,psych,52179,m3_block3,carry,Regular,will carry,FUTURE,Pirate,carrying a box,The Pirate's carrying a box is in the future.,The Pirate will carry a box.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,142,0,exp_m3_block3_p2_carry_FUTURE,NULL,MediaRecorder,zwrnsp4i_resp_m3_block3_p2_carry_future,Recording,Stop,1778286305788,random,d,none,zwrnsp4i,psych,52179,m3_block3,carry,Regular,will carry,FUTURE,Pirate,carrying a box,The Pirate's carrying a box is in the future.,The Pirate will carry a box.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,142,0,exp_m3_block3_p2_carry_FUTURE,NULL,MediaRecorder,zwrnsp4i_resp_m3_block3_p2_carry_future,Filename,zwrnsp4i_resp_m3_block3_p2_carry_future.webm,1778286306280,random,d,none,zwrnsp4i,psych,52179,m3_block3,carry,Regular,will carry,FUTURE,Pirate,carrying a box,The Pirate's carrying a box is in the future.,The Pirate will carry a box.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,142,0,exp_m3_block3_p2_carry_FUTURE,NULL,PennController,140,_Trial_,End,1778286306280,random,d,none,zwrnsp4i,psych,52179,m3_block3,carry,Regular,will carry,FUTURE,Pirate,carrying a box,The Pirate's carrying a box is in the future.,The Pirate will carry a box.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,PennController,138,_Trial_,Start,1778286306281,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,PennController,138,_Header_,Start,1778286306281,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,PennController,138,_Header_,End,1778286306281,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,MediaRecorder,zwrnsp4i_resp_m3_block3_p2_smell_past,Recording,Start,1778286307357,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,MediaRecorder,zwrnsp4i_resp_m3_block3_p2_smell_past,Recording,Stop,1778286311860,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,MediaRecorder,zwrnsp4i_resp_m3_block3_p2_smell_past,Filename,zwrnsp4i_resp_m3_block3_p2_smell_past.webm,1778286312139,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,140,0,exp_m3_block3_p2_smell_PAST,NULL,PennController,138,_Trial_,End,1778286312140,random,d,none,zwrnsp4i,psych,52179,m3_block3,smell,Regular,smelled,PAST,Chef,smelling a flower,The Chef's smelling a flower is in the past.,The Chef smelled a flower.,p2,spoken_production,4500,NULL
# 13. Comments.
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,165,0,upload_recordings,NULL,PennController,UploadRecordings,_Trial_,Start,1778286312141,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,165,0,upload_recordings,NULL,PennController,UploadRecordings,Filename,0e69688c-fc25-4bda-44ba-73231c853b90.zip,1778286315597,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,165,0,upload_recordings,NULL,PennController,UploadRecordings,Status,Success,1778286315597,NULL
1778286317,e6becc559c9d6e45dd168450c4252de1,PennController,165,0,upload_recordings,NULL,PennController,UploadRecordings,_Trial_,End,1778286315597,NULL
#
# Results on Sat, 09 May 2026 00:48:30 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36
# Design number was non-random = 60
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,156,0,intro,NULL,PennController,154,_Trial_,Start,1778285044682,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,156,0,intro,NULL,PennController,154,_Header_,Start,1778285044682,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,156,0,intro,NULL,PennController,154,_Header_,End,1778285044683,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,156,0,intro,NULL,PennController,154,_Trial_,End,1778285046892,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,157,0,consent,NULL,PennController,155,_Trial_,Start,1778285046893,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,157,0,consent,NULL,PennController,155,_Header_,Start,1778285046893,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,157,0,consent,NULL,PennController,155,_Header_,End,1778285046893,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,157,0,consent,NULL,PennController,155,_Trial_,End,1778285048513,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,PennController,156,_Trial_,Start,1778285048514,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,PennController,156,_Header_,Start,1778285048514,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,PennController,156,_Header_,End,1778285048514,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,age,First,,1778285050575,random,a,none,69gloowf,psych,51434,1
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,gender,First,,1778285052592,random,a,none,69gloowf,psych,51434,Shift
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,geo,First,,1778285054803,random,a,none,69gloowf,psych,51434,Shift
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,comp,First,,1778285057822,random,a,none,69gloowf,psych,51434,Shift
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,language,First,,1778285059711,random,a,none,69gloowf,psych,51434,Shift
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,otherlg,First,,1778285066847,random,a,none,69gloowf,psych,51434,Shift
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,age,Final,18,1778285070248,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,gender,Final,Male,1778285070248,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,geo,Final,USA MD,1778285070248,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,comp,Final,PC,1778285070248,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,language,Final,English,1778285070248,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,TextInput,otherlg,Final,N/A,1778285070248,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,158,0,demo,NULL,PennController,156,_Trial_,End,1778285070248,random,a,none,69gloowf,psych,51434,NULL
# 13. Comments.
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,0,0,init,NULL,PennController,InitiateRecorder,_Trial_,Start,1778285070249,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,0,0,init,NULL,PennController,InitiateRecorder,_Trial_,End,1778285073220,NULL
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,PennController,161,_Trial_,Start,1778285073221,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,PennController,161,_Header_,Start,1778285073221,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,PennController,161,_Header_,End,1778285073221,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Recording,Start,1778285075421,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Recording,Stop,1778285075979,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Recording,Start,1778285083340,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Recording,Stop,1778285084187,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Recording,Start,1778285089150,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Recording,Stop,1778285091555,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,MediaRecorder,69gloowf_recording_test_recorder,Filename,69gloowf_recording_test_recorder.webm,1778285092054,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,163,0,recording_test,NULL,PennController,161,_Trial_,End,1778285092054,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,159,0,instructions,NULL,PennController,157,_Trial_,Start,1778285092055,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,159,0,instructions,NULL,PennController,157,_Header_,Start,1778285092055,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,159,0,instructions,NULL,PennController,157,_Header_,End,1778285092055,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,159,0,instructions,NULL,PennController,157,_Trial_,End,1778285093659,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,160,0,remember,NULL,PennController,158,_Trial_,Start,1778285093659,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,160,0,remember,NULL,PennController,158,_Header_,Start,1778285093659,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,160,0,remember,NULL,PennController,158,_Header_,End,1778285093659,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,160,0,remember,NULL,PennController,158,_Trial_,End,1778285096349,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,161,0,practice_intro,NULL,PennController,159,_Trial_,Start,1778285096350,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,161,0,practice_intro,NULL,PennController,159,_Header_,Start,1778285096350,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,161,0,practice_intro,NULL,PennController,159,_Header_,End,1778285096350,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,161,0,practice_intro,NULL,PennController,159,_Trial_,End,1778285097912,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,148,0,intro_practice,NULL,PennController,146,_Trial_,Start,1778285097912,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,148,0,intro_practice,NULL,PennController,146,_Header_,Start,1778285097912,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,148,0,intro_practice,NULL,PennController,146,_Header_,End,1778285097912,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,148,0,intro_practice,NULL,PennController,146,_Trial_,End,1778285114584,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,149,0,tense_intro_practice,NULL,PennController,147,_Trial_,Start,1778285114585,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,149,0,tense_intro_practice,NULL,PennController,147,_Header_,Start,1778285114585,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,149,0,tense_intro_practice,NULL,PennController,147,_Header_,End,1778285114585,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,149,0,tense_intro_practice,NULL,PennController,147,_Trial_,End,1778285122242,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,150,0,tense_pairs_practice,NULL,PennController,148,_Trial_,Start,1778285122242,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,150,0,tense_pairs_practice,NULL,PennController,148,_Header_,Start,1778285122242,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,150,0,tense_pairs_practice,NULL,PennController,148,_Header_,End,1778285122242,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,150,0,tense_pairs_practice,NULL,PennController,148,_Trial_,End,1778285145882,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,151,0,ready_practice,NULL,PennController,149,_Trial_,Start,1778285145883,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,151,0,ready_practice,NULL,PennController,149,_Header_,Start,1778285145883,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,151,0,ready_practice,NULL,PennController,149,_Header_,End,1778285145883,random,a,none,69gloowf,psych,51434,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,151,0,ready_practice,NULL,PennController,149,_Trial_,End,1778285153373,random,a,none,69gloowf,psych,51434,NULL
# 19. Block.
# 20. Verb.
# 21. Regularity.
# 22. Form.
# 23. Tense.
# 24. Entity.
# 25. EventPhrase.
# 26. TargetLabelSentence.
# 27. TargetCanonicalSentence.
# 28. ResponseMode.
# 29. AutoRecordMS.
# 30. Comments.
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,PennController,150,_Trial_,Start,1778285153373,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,PennController,150,_Header_,Start,1778285153373,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,PennController,150,_Header_,End,1778285153373,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,MediaRecorder,69gloowf_practice_production_cut_past_recorder,Recording,Start,1778285154230,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,MediaRecorder,69gloowf_practice_production_cut_past_recorder,Recording,Stop,1778285158735,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,MediaRecorder,69gloowf_practice_production_cut_past_recorder,Filename,69gloowf_practice_production_cut_past_recorder.webm,1778285159900,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,152,0,practice_production_cut_past,NULL,PennController,150,_Trial_,End,1778285159901,random,a,none,69gloowf,psych,51434,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,PennController,151,_Trial_,Start,1778285159901,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,PennController,151,_Header_,Start,1778285159901,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,PennController,151,_Header_,End,1778285159901,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,MediaRecorder,69gloowf_practice_production_spin_past_recorder,Recording,Start,1778285160760,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,MediaRecorder,69gloowf_practice_production_spin_past_recorder,Recording,Stop,1778285165265,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,MediaRecorder,69gloowf_practice_production_spin_past_recorder,Filename,69gloowf_practice_production_spin_past_recorder.webm,1778285166014,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,153,0,practice_production_spin_past,NULL,PennController,151,_Trial_,End,1778285166014,random,a,none,69gloowf,psych,51434,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,PennController,152,_Trial_,Start,1778285166015,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,PennController,152,_Header_,Start,1778285166015,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,PennController,152,_Header_,End,1778285166015,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,MediaRecorder,69gloowf_practice_production_drag_future_recorder,Recording,Start,1778285166871,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,MediaRecorder,69gloowf_practice_production_drag_future_recorder,Recording,Stop,1778285171376,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,MediaRecorder,69gloowf_practice_production_drag_future_recorder,Filename,69gloowf_practice_production_drag_future_recorder.webm,1778285172024,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,154,0,practice_production_drag_future,NULL,PennController,152,_Trial_,End,1778285172024,random,a,none,69gloowf,psych,51434,practice,drag,Regular,will drag,FUTURE,Pirate,dragging a sack,The Pirate's dragging a sack is in the future.,The Pirate will drag a sack.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,155,0,practice_production_hammer_future,NULL,PennController,153,_Trial_,Start,1778285172024,random,a,none,69gloowf,psych,51434,practice,hammer,Regular,will hammer,FUTURE,Pirate,hammering a nail,The Pirate's hammering a nail is in the future.,The Pirate will hammer a nail.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,155,0,practice_production_hammer_future,NULL,PennController,153,_Header_,Start,1778285172024,random,a,none,69gloowf,psych,51434,practice,hammer,Regular,will hammer,FUTURE,Pirate,hammering a nail,The Pirate's hammering a nail is in the future.,The Pirate will hammer a nail.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,155,0,practice_production_hammer_future,NULL,PennController,153,_Header_,End,1778285172024,random,a,none,69gloowf,psych,51434,practice,hammer,Regular,will hammer,FUTURE,Pirate,hammering a nail,The Pirate's hammering a nail is in the future.,The Pirate will hammer a nail.,spoken_production,4500,NULL
1778287710,1d6cd1d4e8d456caa0caa6342a02342c,PennController,155,0,practice_production_hammer_future,NULL,MediaRecorder,69gloowf_practice_production_hammer_future_recorder,Recording,Start,1778285172882,random,a,none,69gloowf,psych,51434,practice,hammer,Regular,will hammer,FUTURE,Pirate,hammering a nail,The Pirate's hammering a nail is in the future.,The Pirate will hammer a nail.,spoken_production,4500,NULL
