#
# Results on Tue, 01 Sep 2026 18:58:50 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. recruitment.
# 19. PROLIFIC_SESSION_ID.
# 20. PROLIFIC_STUDY_ID.
# 21. PROLIFIC_PID.
# 22. SONA_ID_URL.
# 23. Comments.
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,39,0,exp_m1_block3_p1_blow_FUTURE,NULL,PennController,37,_Trial_,End,1788448480329,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,39,0,exp_m1_block3_p1_blow_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_blow_future,Filename,resp_52423_7pcmftyj_m1_block3_p1_blow_future.webm,1788448480329,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,36,_Header_,End,1788448480330,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,36,_Header_,Start,1788448480330,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,36,_Trial_,Start,1788448480330,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_smell_past,Recording,Start,1788448481348,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_smell_past,Recording,Stop,1788448485854,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_smell_past,Filename,resp_52423_7pcmftyj_m1_block3_p1_smell_past.webm,1788448489003,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,38,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,36,_Trial_,End,1788448489004,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,35,_Header_,End,1788448489005,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,35,_Header_,Start,1788448489005,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,35,_Trial_,Start,1788448489005,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_shake_past,Recording,Start,1788448490015,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_shake_past,Recording,Stop,1788448494522,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_shake_past,Filename,resp_52423_7pcmftyj_m1_block3_p1_shake_past.webm,1788448495420,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,37,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,35,_Trial_,End,1788448495421,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,39,_Header_,End,1788448495422,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,39,_Header_,Start,1788448495422,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,39,_Trial_,Start,1788448495422,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_play_future,Recording,Start,1788448496431,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_play_future,Recording,Stop,1788448500936,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,39,_Trial_,End,1788448502126,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,41,0,exp_m1_block3_p1_play_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block3_p1_play_future,Filename,resp_52423_7pcmftyj_m1_block3_p1_play_future.webm,1788448502126,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,NULL
# 13. Comments.
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,165,0,async,NULL,PennController,UploadRecordings,_Trial_,Start,1788448502127,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,165,0,async,NULL,PennController,UploadRecordings,_Trial_,End,1788448502129,NULL
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. recruitment.
# 19. PROLIFIC_SESSION_ID.
# 20. PROLIFIC_STUDY_ID.
# 21. PROLIFIC_PID.
# 22. SONA_ID_URL.
# 23. Comments.
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,2,0,Break,NULL,PennController,0,_Header_,End,1788448502130,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,2,0,Break,NULL,PennController,0,_Header_,Start,1788448502130,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,2,0,Break,NULL,PennController,0,_Trial_,Start,1788448502130,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,2,0,Break,NULL,PennController,UploadRecordings,Status,Success,1788448503018,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,async
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,2,0,Break,NULL,PennController,UploadRecordings,Filename,01f16c88-563c-45c9-acab-cf8df1f9a937.zip,1788448503018,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,async
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,2,0,Break,NULL,PennController,0,_Trial_,End,1788448546201,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Header_,End,1788448546203,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Header_,Start,1788448546203,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Trial_,Start,1788448546203,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Trial_,End,1788448633624,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Header_,End,1788448633626,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Header_,Start,1788448633626,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Trial_,Start,1788448633626,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Trial_,End,1788448644860,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Header_,End,1788448644861,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Header_,Start,1788448644861,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Trial_,Start,1788448644861,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Trial_,End,1788448740659,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Header_,End,1788448740660,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Header_,Start,1788448740660,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Trial_,Start,1788448740660,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Trial_,End,1788448803307,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,NULL
# 23. Block.
# 24. Verb.
# 25. Regularity.
# 26. Form.
# 27. Tense.
# 28. Entity.
# 29. EventPhrase.
# 30. TargetLabelSentence.
# 31. TargetCanonicalSentence.
# 32. PatternTag.
# 33. ResponseMode.
# 34. AutoRecordMS.
# 35. Comments.
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,2,_Header_,Start,1788448803308,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,2,_Trial_,Start,1788448803308,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,2,_Header_,End,1788448803309,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_eat_past,Recording,Start,1788448804319,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_eat_past,Recording,Stop,1788448808826,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_eat_past,Filename,resp_52423_7pcmftyj_m1_block1_p1_eat_past.webm,1788448809448,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,4,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,2,_Trial_,End,1788448809449,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,eat,Irregular,ate,PAST,Pirate,eating an apple,The Pirate's eating an apple is in the past.,The Pirate ate an apple.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,PennController,6,_Header_,End,1788448809450,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,PennController,6,_Header_,Start,1788448809450,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,PennController,6,_Trial_,Start,1788448809450,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_read_future,Recording,Start,1788448810466,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_read_future,Recording,Stop,1788448814972,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,PennController,6,_Trial_,End,1788448816722,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,8,0,exp_m1_block1_p1_read_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_read_future,Filename,resp_52423_7pcmftyj_m1_block1_p1_read_future.webm,1788448816722,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,read,Irregular,will read,FUTURE,Wizard,reading a book,The Wizard's reading a book is in the future.,The Wizard will read a book.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,7,0,exp_m1_block1_p1_drink_FUTURE,NULL,PennController,5,_Header_,End,1788448816723,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,drink,Irregular,will drink,FUTURE,Pirate,drinking coffee,The Pirate's drinking coffee is in the future.,The Pirate will drink coffee.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,7,0,exp_m1_block1_p1_drink_FUTURE,NULL,PennController,5,_Header_,Start,1788448816723,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,drink,Irregular,will drink,FUTURE,Pirate,drinking coffee,The Pirate's drinking coffee is in the future.,The Pirate will drink coffee.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,7,0,exp_m1_block1_p1_drink_FUTURE,NULL,PennController,5,_Trial_,Start,1788448816723,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,drink,Irregular,will drink,FUTURE,Pirate,drinking coffee,The Pirate's drinking coffee is in the future.,The Pirate will drink coffee.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,7,0,exp_m1_block1_p1_drink_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_drink_future,Recording,Start,1788448817734,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,drink,Irregular,will drink,FUTURE,Pirate,drinking coffee,The Pirate's drinking coffee is in the future.,The Pirate will drink coffee.,p1,spoken_production,4500,NULL
1788450122,73dc7e02ff444550e9b143ca574d23d5,PennController,7,0,exp_m1_block1_p1_drink_FUTURE,NULL,MediaRecorder,resp_52423_7pcmftyj_m1_block1_p1_drink_future,Recording,Stop,1788448822240,random,b,none,7pcmftyj,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52423,m1_block1,drink,Irregular,will drink,FUTURE,Pirate,drinking coffee,The Pirate's drinking coffee is in the future.,The Pirate will drink coffee.,p1,spoken_production,4500,NULL
