1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1771126302451,2135,33,psych,51661,33,2135,Pirate_drag,B,Pirate,drag,dragged,Practice,pirate_drag_sack_v3.png,past,The Pirate dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,38,0,experiment,NULL,PennController,39,_Header_,Start,1771126302451,2135,33,psych,51661,33,2135,Pirate_drag,B,Pirate,drag,dragged,Practice,pirate_drag_sack_v3.png,past,The Pirate dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,38,0,experiment,NULL,PennController,39,_Header_,End,1771126302451,2135,33,psych,51661,33,2135,Pirate_drag,B,Pirate,drag,dragged,Practice,pirate_drag_sack_v3.png,past,The Pirate dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,38,0,experiment,NULL,Scale,rating,Choice,3,1771126304989,2135,33,psych,51661,33,2135,Pirate_drag,B,Pirate,drag,dragged,Practice,pirate_drag_sack_v3.png,past,The Pirate dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1771126305391,2135,33,psych,51661,33,2135,Pirate_drag,B,Pirate,drag,dragged,Practice,pirate_drag_sack_v3.png,past,The Pirate dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1771126305393,3326,34,psych,51661,34,3326,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,14,0,experiment,NULL,PennController,15,_Header_,Start,1771126305393,3326,34,psych,51661,34,3326,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,14,0,experiment,NULL,PennController,15,_Header_,End,1771126305393,3326,34,psych,51661,34,3326,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,14,0,experiment,NULL,Scale,rating,Choice,6,1771126309123,3326,34,psych,51661,34,3326,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1771126309528,3326,34,psych,51661,34,3326,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,87,0,filler,NULL,PennController,88,_Trial_,Start,1771126309530,3552,35,psych,51661,35,3552,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,87,0,filler,NULL,PennController,88,_Header_,Start,1771126309530,3552,35,psych,51661,35,3552,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,87,0,filler,NULL,PennController,88,_Header_,End,1771126309530,3552,35,psych,51661,35,3552,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,87,0,filler,NULL,Scale,rating,Choice,7,1771126313486,3552,35,psych,51661,35,3552,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,87,0,filler,NULL,PennController,88,_Trial_,End,1771126313892,3552,35,psych,51661,35,3552,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,60,0,experiment,NULL,PennController,61,_Trial_,Start,1771126313893,1662,36,psych,51661,36,1662,Wizard_eat,B,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,past,The Wizard ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,60,0,experiment,NULL,PennController,61,_Header_,Start,1771126313893,1662,36,psych,51661,36,1662,Wizard_eat,B,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,past,The Wizard ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,60,0,experiment,NULL,PennController,61,_Header_,End,1771126313894,1662,36,psych,51661,36,1662,Wizard_eat,B,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,past,The Wizard ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,60,0,experiment,NULL,Scale,rating,Choice,3,1771126315960,1662,36,psych,51661,36,1662,Wizard_eat,B,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,past,The Wizard ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,60,0,experiment,NULL,PennController,61,_Trial_,End,1771126316362,1662,36,psych,51661,36,1662,Wizard_eat,B,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,past,The Wizard ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,90,0,filler,NULL,PennController,91,_Trial_,Start,1771126316363,4338,37,psych,51661,37,4338,ctrl_prog_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,progressive,The Wizard is stirring a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,90,0,filler,NULL,PennController,91,_Header_,Start,1771126316363,4338,37,psych,51661,37,4338,ctrl_prog_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,progressive,The Wizard is stirring a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,90,0,filler,NULL,PennController,91,_Header_,End,1771126316364,4338,37,psych,51661,37,4338,ctrl_prog_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,progressive,The Wizard is stirring a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,90,0,filler,NULL,Scale,rating,Choice,7,1771126321106,4338,37,psych,51661,37,4338,ctrl_prog_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,progressive,The Wizard is stirring a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,90,0,filler,NULL,PennController,91,_Trial_,End,1771126321512,4338,37,psych,51661,37,4338,ctrl_prog_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,progressive,The Wizard is stirring a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1771126321513,5094,38,psych,51661,38,5094,Chef_shake,B,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,future,The Chef will shake a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,27,0,experiment,NULL,PennController,28,_Header_,Start,1771126321513,5094,38,psych,51661,38,5094,Chef_shake,B,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,future,The Chef will shake a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,27,0,experiment,NULL,PennController,28,_Header_,End,1771126321513,5094,38,psych,51661,38,5094,Chef_shake,B,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,future,The Chef will shake a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,27,0,experiment,NULL,Scale,rating,Choice,5,1771126327010,5094,38,psych,51661,38,5094,Chef_shake,B,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,future,The Chef will shake a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1771126327417,5094,38,psych,51661,38,5094,Chef_shake,B,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,future,The Chef will shake a bottle,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,30,0,experiment,NULL,PennController,31,_Trial_,Start,1771126327418,2814,39,psych,51661,39,2814,Chef_stir,B,Chef,stir,stirred,Regular,chef_stir_pot_v4.png,past,The Chef stirred a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,30,0,experiment,NULL,PennController,31,_Header_,Start,1771126327418,2814,39,psych,51661,39,2814,Chef_stir,B,Chef,stir,stirred,Regular,chef_stir_pot_v4.png,past,The Chef stirred a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,30,0,experiment,NULL,PennController,31,_Header_,End,1771126327419,2814,39,psych,51661,39,2814,Chef_stir,B,Chef,stir,stirred,Regular,chef_stir_pot_v4.png,past,The Chef stirred a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,30,0,experiment,NULL,Scale,rating,Choice,6,1771126330636,2814,39,psych,51661,39,2814,Chef_stir,B,Chef,stir,stirred,Regular,chef_stir_pot_v4.png,past,The Chef stirred a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,30,0,experiment,NULL,PennController,31,_Trial_,End,1771126331039,2814,39,psych,51661,39,2814,Chef_stir,B,Chef,stir,stirred,Regular,chef_stir_pot_v4.png,past,The Chef stirred a pot,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,88,0,filler,NULL,PennController,89,_Trial_,Start,1771126331040,3945,40,psych,51661,40,3945,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,88,0,filler,NULL,PennController,89,_Header_,Start,1771126331040,3945,40,psych,51661,40,3945,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,88,0,filler,NULL,PennController,89,_Header_,End,1771126331041,3945,40,psych,51661,40,3945,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,88,0,filler,NULL,Scale,rating,Choice,7,1771126335388,3945,40,psych,51661,40,3945,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,88,0,filler,NULL,PennController,89,_Trial_,End,1771126335793,3945,40,psych,51661,40,3945,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,37,0,experiment,NULL,PennController,38,_Trial_,Start,1771126335794,3101,41,psych,51661,41,3101,Pirate_dig,B,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,future,The Pirate will dig a hole,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,37,0,experiment,NULL,PennController,38,_Header_,Start,1771126335794,3101,41,psych,51661,41,3101,Pirate_dig,B,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,future,The Pirate will dig a hole,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,37,0,experiment,NULL,PennController,38,_Header_,End,1771126335794,3101,41,psych,51661,41,3101,Pirate_dig,B,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,future,The Pirate will dig a hole,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,37,0,experiment,NULL,Scale,rating,Choice,4,1771126339297,3101,41,psych,51661,41,3101,Pirate_dig,B,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,future,The Pirate will dig a hole,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,37,0,experiment,NULL,PennController,38,_Trial_,End,1771126339701,3101,41,psych,51661,41,3101,Pirate_dig,B,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,future,The Pirate will dig a hole,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,104,0,filler,NULL,PennController,105,_Trial_,Start,1771126339702,2364,42,psych,51661,42,2364,ctrl_hadalready_Wizard_push,filler,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,had_already,The Wizard had already pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,104,0,filler,NULL,PennController,105,_Header_,Start,1771126339702,2364,42,psych,51661,42,2364,ctrl_hadalready_Wizard_push,filler,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,had_already,The Wizard had already pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,104,0,filler,NULL,PennController,105,_Header_,End,1771126339702,2364,42,psych,51661,42,2364,ctrl_hadalready_Wizard_push,filler,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,had_already,The Wizard had already pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,104,0,filler,NULL,Scale,rating,Choice,4,1771126342469,2364,42,psych,51661,42,2364,ctrl_hadalready_Wizard_push,filler,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,had_already,The Wizard had already pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,104,0,filler,NULL,PennController,105,_Trial_,End,1771126342874,2364,42,psych,51661,42,2364,ctrl_hadalready_Wizard_push,filler,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,had_already,The Wizard had already pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,64,0,experiment,NULL,PennController,65,_Trial_,Start,1771126342876,3486,43,psych,51661,43,3486,Wizard_push,B,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,past,The Wizard pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,64,0,experiment,NULL,PennController,65,_Header_,Start,1771126342876,3486,43,psych,51661,43,3486,Wizard_push,B,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,past,The Wizard pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,64,0,experiment,NULL,PennController,65,_Header_,End,1771126342877,3486,43,psych,51661,43,3486,Wizard_push,B,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,past,The Wizard pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,64,0,experiment,NULL,Scale,rating,Choice,3,1771126346770,3486,43,psych,51661,43,3486,Wizard_push,B,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,past,The Wizard pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,64,0,experiment,NULL,PennController,65,_Trial_,End,1771126347175,3486,43,psych,51661,43,3486,Wizard_push,B,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,past,The Wizard pushed a cart,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,55,0,experiment,NULL,PennController,56,_Trial_,Start,1771126347177,3866,44,psych,51661,44,3866,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,55,0,experiment,NULL,PennController,56,_Header_,Start,1771126347177,3866,44,psych,51661,44,3866,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,55,0,experiment,NULL,PennController,56,_Header_,End,1771126347177,3866,44,psych,51661,44,3866,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,55,0,experiment,NULL,Scale,rating,Choice,5,1771126351445,3866,44,psych,51661,44,3866,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,55,0,experiment,NULL,PennController,56,_Trial_,End,1771126351847,3866,44,psych,51661,44,3866,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
# 17. Comments.
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,12,0,break,NULL,PennController,11,_Trial_,Start,1771126351849,3866,44,psych,51661,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,12,0,break,NULL,PennController,11,_Header_,Start,1771126351849,3866,44,psych,51661,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,12,0,break,NULL,PennController,11,_Header_,End,1771126351849,3866,44,psych,51661,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,12,0,break,NULL,PennController,11,_Trial_,End,1771126356473,3866,44,psych,51661,NULL
# 17. trialN.
# 18. RT-answer.
# 19. item_id.
# 20. group.
# 21. character.
# 22. verb.
# 23. past_form.
# 24. type.
# 25. picture.
# 26. tense.
# 27. sentence.
# 28. Comments.
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,98,0,filler,NULL,PennController,99,_Trial_,Start,1771126356474,5809,45,psych,51661,45,5809,ctrl_hadalready_Wizard_drag,filler,Wizard,drag,dragged,Practice,wizard_drag_sack_v1.png,had_already,The Wizard had already dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,98,0,filler,NULL,PennController,99,_Header_,Start,1771126356474,5809,45,psych,51661,45,5809,ctrl_hadalready_Wizard_drag,filler,Wizard,drag,dragged,Practice,wizard_drag_sack_v1.png,had_already,The Wizard had already dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,98,0,filler,NULL,PennController,99,_Header_,End,1771126356474,5809,45,psych,51661,45,5809,ctrl_hadalready_Wizard_drag,filler,Wizard,drag,dragged,Practice,wizard_drag_sack_v1.png,had_already,The Wizard had already dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,98,0,filler,NULL,Scale,rating,Choice,4,1771126362686,5809,45,psych,51661,45,5809,ctrl_hadalready_Wizard_drag,filler,Wizard,drag,dragged,Practice,wizard_drag_sack_v1.png,had_already,The Wizard had already dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,98,0,filler,NULL,PennController,99,_Trial_,End,1771126363088,5809,45,psych,51661,45,5809,ctrl_hadalready_Wizard_drag,filler,Wizard,drag,dragged,Practice,wizard_drag_sack_v1.png,had_already,The Wizard had already dragged a sack,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,52,0,experiment,NULL,PennController,53,_Trial_,Start,1771126363090,4735,46,psych,51661,46,4735,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,52,0,experiment,NULL,PennController,53,_Header_,Start,1771126363090,4735,46,psych,51661,46,4735,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,52,0,experiment,NULL,PennController,53,_Header_,End,1771126363090,4735,46,psych,51661,46,4735,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,52,0,experiment,NULL,Scale,rating,Choice,5,1771126368229,4735,46,psych,51661,46,4735,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,52,0,experiment,NULL,PennController,53,_Trial_,End,1771126368635,4735,46,psych,51661,46,4735,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,92,0,filler,NULL,PennController,93,_Trial_,Start,1771126368637,1824,47,psych,51661,47,1824,ctrl_prog_Pirate_wash,filler,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,progressive,The Pirate is washing a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,92,0,filler,NULL,PennController,93,_Header_,Start,1771126368637,1824,47,psych,51661,47,1824,ctrl_prog_Pirate_wash,filler,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,progressive,The Pirate is washing a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,92,0,filler,NULL,PennController,93,_Header_,End,1771126368637,1824,47,psych,51661,47,1824,ctrl_prog_Pirate_wash,filler,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,progressive,The Pirate is washing a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,92,0,filler,NULL,Scale,rating,Choice,7,1771126370865,1824,47,psych,51661,47,1824,ctrl_prog_Pirate_wash,filler,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,progressive,The Pirate is washing a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,92,0,filler,NULL,PennController,93,_Trial_,End,1771126371267,1824,47,psych,51661,47,1824,ctrl_prog_Pirate_wash,filler,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,progressive,The Pirate is washing a dish,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,53,0,experiment,NULL,PennController,54,_Trial_,Start,1771126371269,1973,48,psych,51661,48,1973,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,53,0,experiment,NULL,PennController,54,_Header_,Start,1771126371269,1973,48,psych,51661,48,1973,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,53,0,experiment,NULL,PennController,54,_Header_,End,1771126371269,1973,48,psych,51661,48,1973,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,53,0,experiment,NULL,Scale,rating,Choice,5,1771126373646,1973,48,psych,51661,48,1973,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,53,0,experiment,NULL,PennController,54,_Trial_,End,1771126374051,1973,48,psych,51661,48,1973,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,40,0,experiment,NULL,PennController,41,_Trial_,Start,1771126374052,4354,49,psych,51661,49,4354,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,past,The Pirate ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,40,0,experiment,NULL,PennController,41,_Header_,Start,1771126374052,4354,49,psych,51661,49,4354,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,past,The Pirate ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,40,0,experiment,NULL,PennController,41,_Header_,End,1771126374053,4354,49,psych,51661,49,4354,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,past,The Pirate ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,40,0,experiment,NULL,Scale,rating,Choice,5,1771126378810,4354,49,psych,51661,49,4354,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,past,The Pirate ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,40,0,experiment,NULL,PennController,41,_Trial_,End,1771126379213,4354,49,psych,51661,49,4354,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,past,The Pirate ate an apple,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,93,0,filler,NULL,PennController,94,_Trial_,Start,1771126379216,5121,50,psych,51661,50,5121,ctrl_hadalready_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,had_already,The Chef had already blown bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,93,0,filler,NULL,PennController,94,_Header_,Start,1771126379216,5121,50,psych,51661,50,5121,ctrl_hadalready_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,had_already,The Chef had already blown bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,93,0,filler,NULL,PennController,94,_Header_,End,1771126379216,5121,50,psych,51661,50,5121,ctrl_hadalready_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,had_already,The Chef had already blown bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,93,0,filler,NULL,Scale,rating,Choice,6,1771126384741,5121,50,psych,51661,50,5121,ctrl_hadalready_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,had_already,The Chef had already blown bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,93,0,filler,NULL,PennController,94,_Trial_,End,1771126385148,5121,50,psych,51661,50,5121,ctrl_hadalready_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,had_already,The Chef had already blown bubbles,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1771126385149,4116,51,psych,51661,51,4116,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,21,0,experiment,NULL,PennController,22,_Header_,Start,1771126385149,4116,51,psych,51661,51,4116,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,21,0,experiment,NULL,PennController,22,_Header_,End,1771126385149,4116,51,psych,51661,51,4116,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,21,0,experiment,NULL,Scale,rating,Choice,5,1771126389671,4116,51,psych,51661,51,4116,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1771126390073,4116,51,psych,51661,51,4116,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771126588,91342dfd53bb0047b4587f6dcd88825f,PennController,78,0,filler,NULL,PennController,79,_Trial_,Start,1771126390075,2351,52,psych,51661,52,2351,ctrl_prog_Wizard_drag,filler,Wizard,drag,dragged,Practice,wizard_drag_sack_v1.png,progressive,The Wizard is dragging a sack,NULL
