1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,39,0,experiment,NULL,PennController,40,_Header_,End,1770731392324,6271,58,utku,42,58,6271,Pirate_eat,A,Pirate,eat,ate,Irregular,pirate_eat_apple.png,past,The Pirate ate an apple,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,39,0,experiment,NULL,Scale,rating,Choice,6,1770731399014,6271,58,utku,42,58,6271,Pirate_eat,A,Pirate,eat,ate,Irregular,pirate_eat_apple.png,past,The Pirate ate an apple,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,39,0,experiment,NULL,PennController,40,_Trial_,End,1770731399420,6271,58,utku,42,58,6271,Pirate_eat,A,Pirate,eat,ate,Irregular,pirate_eat_apple.png,past,The Pirate ate an apple,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,105,0,filler,NULL,PennController,106,_Trial_,Start,1770731399423,2498,59,utku,42,59,2498,ctrl_hadalready_Pirate_push,filler,Pirate,push,pushed,Regular,pirate_push_cart.png,had_already,The Pirate had already pushed a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,105,0,filler,NULL,PennController,106,_Header_,Start,1770731399423,2498,59,utku,42,59,2498,ctrl_hadalready_Pirate_push,filler,Pirate,push,pushed,Regular,pirate_push_cart.png,had_already,The Pirate had already pushed a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,105,0,filler,NULL,PennController,106,_Header_,End,1770731399423,2498,59,utku,42,59,2498,ctrl_hadalready_Pirate_push,filler,Pirate,push,pushed,Regular,pirate_push_cart.png,had_already,The Pirate had already pushed a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,105,0,filler,NULL,Scale,rating,Choice,3,1770731402331,2498,59,utku,42,59,2498,ctrl_hadalready_Pirate_push,filler,Pirate,push,pushed,Regular,pirate_push_cart.png,had_already,The Pirate had already pushed a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,105,0,filler,NULL,PennController,106,_Trial_,End,1770731402740,2498,59,utku,42,59,2498,ctrl_hadalready_Pirate_push,filler,Pirate,push,pushed,Regular,pirate_push_cart.png,had_already,The Pirate had already pushed a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,31,0,experiment,NULL,PennController,32,_Trial_,Start,1770731402743,5887,60,utku,42,60,5887,Wizard_throw,A,Wizard,throw,threw,Irregular,wizard_throw_frisbee.png,past,The Wizard threw a frisbee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,31,0,experiment,NULL,PennController,32,_Header_,Start,1770731402743,5887,60,utku,42,60,5887,Wizard_throw,A,Wizard,throw,threw,Irregular,wizard_throw_frisbee.png,past,The Wizard threw a frisbee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,31,0,experiment,NULL,PennController,32,_Header_,End,1770731402743,5887,60,utku,42,60,5887,Wizard_throw,A,Wizard,throw,threw,Irregular,wizard_throw_frisbee.png,past,The Wizard threw a frisbee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,31,0,experiment,NULL,Scale,rating,Choice,4,1770731409040,5887,60,utku,42,60,5887,Wizard_throw,A,Wizard,throw,threw,Irregular,wizard_throw_frisbee.png,past,The Wizard threw a frisbee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,31,0,experiment,NULL,PennController,32,_Trial_,End,1770731409450,5887,60,utku,42,60,5887,Wizard_throw,A,Wizard,throw,threw,Irregular,wizard_throw_frisbee.png,past,The Wizard threw a frisbee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,43,0,experiment,NULL,PennController,44,_Trial_,Start,1770731409453,3655,61,utku,42,61,3655,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas.png,past,The Pirate painted a canvas,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,43,0,experiment,NULL,PennController,44,_Header_,Start,1770731409453,3655,61,utku,42,61,3655,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas.png,past,The Pirate painted a canvas,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,43,0,experiment,NULL,PennController,44,_Header_,End,1770731409453,3655,61,utku,42,61,3655,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas.png,past,The Pirate painted a canvas,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,43,0,experiment,NULL,Scale,rating,Choice,7,1770731413517,3655,61,utku,42,61,3655,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas.png,past,The Pirate painted a canvas,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,43,0,experiment,NULL,PennController,44,_Trial_,End,1770731413932,3655,61,utku,42,61,3655,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas.png,past,The Pirate painted a canvas,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,86,0,filler,NULL,PennController,87,_Trial_,Start,1770731413943,1531,62,utku,42,62,1531,ctrl_prog_Wizard_build,filler,Wizard,build,built,Irregular,wizard_build_tower.png,progressive,The Wizard is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,86,0,filler,NULL,PennController,87,_Header_,Start,1770731413943,1531,62,utku,42,62,1531,ctrl_prog_Wizard_build,filler,Wizard,build,built,Irregular,wizard_build_tower.png,progressive,The Wizard is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,86,0,filler,NULL,PennController,87,_Header_,End,1770731413944,1531,62,utku,42,62,1531,ctrl_prog_Wizard_build,filler,Wizard,build,built,Irregular,wizard_build_tower.png,progressive,The Wizard is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,86,0,filler,NULL,Scale,rating,Choice,7,1770731415888,1531,62,utku,42,62,1531,ctrl_prog_Wizard_build,filler,Wizard,build,built,Irregular,wizard_build_tower.png,progressive,The Wizard is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,86,0,filler,NULL,PennController,87,_Trial_,End,1770731416291,1531,62,utku,42,62,1531,ctrl_prog_Wizard_build,filler,Wizard,build,built,Irregular,wizard_build_tower.png,progressive,The Wizard is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,58,0,experiment,NULL,PennController,59,_Trial_,Start,1770731416294,2642,63,utku,42,63,2642,Chef_drink,A,Chef,drink,drank,Irregular,chef_drink_coffee.png,future,The Chef will drink coffee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,58,0,experiment,NULL,PennController,59,_Header_,Start,1770731416294,2642,63,utku,42,63,2642,Chef_drink,A,Chef,drink,drank,Irregular,chef_drink_coffee.png,future,The Chef will drink coffee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,58,0,experiment,NULL,PennController,59,_Header_,End,1770731416295,2642,63,utku,42,63,2642,Chef_drink,A,Chef,drink,drank,Irregular,chef_drink_coffee.png,future,The Chef will drink coffee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,58,0,experiment,NULL,Scale,rating,Choice,6,1770731419343,2642,63,utku,42,63,2642,Chef_drink,A,Chef,drink,drank,Irregular,chef_drink_coffee.png,future,The Chef will drink coffee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,58,0,experiment,NULL,PennController,59,_Trial_,End,1770731419753,2642,63,utku,42,63,2642,Chef_drink,A,Chef,drink,drank,Irregular,chef_drink_coffee.png,future,The Chef will drink coffee,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,98,0,filler,NULL,PennController,99,_Trial_,Start,1770731419762,3866,64,utku,42,64,3866,ctrl_hadalready_Pirate_stir,filler,Pirate,stir,stirred,Regular,pirate_stir_pot.png,had_already,The Pirate had already stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,98,0,filler,NULL,PennController,99,_Header_,Start,1770731419762,3866,64,utku,42,64,3866,ctrl_hadalready_Pirate_stir,filler,Pirate,stir,stirred,Regular,pirate_stir_pot.png,had_already,The Pirate had already stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,98,0,filler,NULL,PennController,99,_Header_,End,1770731419764,3866,64,utku,42,64,3866,ctrl_hadalready_Pirate_stir,filler,Pirate,stir,stirred,Regular,pirate_stir_pot.png,had_already,The Pirate had already stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,98,0,filler,NULL,Scale,rating,Choice,3,1770731424044,3866,64,utku,42,64,3866,ctrl_hadalready_Pirate_stir,filler,Pirate,stir,stirred,Regular,pirate_stir_pot.png,had_already,The Pirate had already stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,98,0,filler,NULL,PennController,99,_Trial_,End,1770731424450,3866,64,utku,42,64,3866,ctrl_hadalready_Pirate_stir,filler,Pirate,stir,stirred,Regular,pirate_stir_pot.png,had_already,The Pirate had already stirred a pot,NULL
# 17. Comments.
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,12,0,break,NULL,PennController,11,_Trial_,Start,1770731424454,3866,64,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,12,0,break,NULL,PennController,11,_Header_,Start,1770731424454,3866,64,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,12,0,break,NULL,PennController,11,_Header_,End,1770731424454,3866,64,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,12,0,break,NULL,PennController,11,_Trial_,End,1770731425380,3866,64,utku,42,NULL
# 17. trialN.
# 18. RT-answer.
# 19. item_id.
# 20. group.
# 21. character.
# 22. verb.
# 23. past_form.
# 24. type.
# 25. picture.
# 26. tense.
# 27. sentence.
# 28. Comments.
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,41,0,experiment,NULL,PennController,42,_Trial_,Start,1770731425382,2593,65,utku,42,65,2593,Pirate_kick,A,Pirate,kick,kicked,Regular,pirate_kick_ball.png,past,The Pirate kicked a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,41,0,experiment,NULL,PennController,42,_Header_,Start,1770731425382,2593,65,utku,42,65,2593,Pirate_kick,A,Pirate,kick,kicked,Regular,pirate_kick_ball.png,past,The Pirate kicked a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,41,0,experiment,NULL,PennController,42,_Header_,End,1770731425383,2593,65,utku,42,65,2593,Pirate_kick,A,Pirate,kick,kicked,Regular,pirate_kick_ball.png,past,The Pirate kicked a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,41,0,experiment,NULL,Scale,rating,Choice,6,1770731428387,2593,65,utku,42,65,2593,Pirate_kick,A,Pirate,kick,kicked,Regular,pirate_kick_ball.png,past,The Pirate kicked a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,41,0,experiment,NULL,PennController,42,_Trial_,End,1770731428791,2593,65,utku,42,65,2593,Pirate_kick,A,Pirate,kick,kicked,Regular,pirate_kick_ball.png,past,The Pirate kicked a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1770731428794,3634,66,utku,42,66,3634,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart.png,future,The Wizard will push a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,26,0,experiment,NULL,PennController,27,_Header_,Start,1770731428794,3634,66,utku,42,66,3634,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart.png,future,The Wizard will push a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,26,0,experiment,NULL,PennController,27,_Header_,End,1770731428794,3634,66,utku,42,66,3634,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart.png,future,The Wizard will push a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,26,0,experiment,NULL,Scale,rating,Choice,4,1770731432838,3634,66,utku,42,66,3634,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart.png,future,The Wizard will push a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1770731433241,3634,66,utku,42,66,3634,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart.png,future,The Wizard will push a cart,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,90,0,filler,NULL,PennController,91,_Trial_,Start,1770731433244,2809,67,utku,42,67,2809,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,90,0,filler,NULL,PennController,91,_Header_,Start,1770731433244,2809,67,utku,42,67,2809,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,90,0,filler,NULL,PennController,91,_Header_,End,1770731433245,2809,67,utku,42,67,2809,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,90,0,filler,NULL,Scale,rating,Choice,7,1770731436460,2809,67,utku,42,67,2809,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,90,0,filler,NULL,PennController,91,_Trial_,End,1770731436870,2809,67,utku,42,67,2809,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1770731436873,2097,68,utku,42,68,2097,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle.png,past,The Wizard rode a bicycle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,27,0,experiment,NULL,PennController,28,_Header_,Start,1770731436873,2097,68,utku,42,68,2097,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle.png,past,The Wizard rode a bicycle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,27,0,experiment,NULL,PennController,28,_Header_,End,1770731436875,2097,68,utku,42,68,2097,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle.png,past,The Wizard rode a bicycle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,27,0,experiment,NULL,Scale,rating,Choice,3,1770731439380,2097,68,utku,42,68,2097,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle.png,past,The Wizard rode a bicycle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1770731439790,2097,68,utku,42,68,2097,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle.png,past,The Wizard rode a bicycle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,82,0,filler,NULL,PennController,83,_Trial_,Start,1770731439792,2567,69,utku,42,69,2567,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor.png,progressive,The Chef is sweeping the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,82,0,filler,NULL,PennController,83,_Header_,Start,1770731439792,2567,69,utku,42,69,2567,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor.png,progressive,The Chef is sweeping the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,82,0,filler,NULL,PennController,83,_Header_,End,1770731439793,2567,69,utku,42,69,2567,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor.png,progressive,The Chef is sweeping the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,82,0,filler,NULL,Scale,rating,Choice,7,1770731442771,2567,69,utku,42,69,2567,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor.png,progressive,The Chef is sweeping the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,82,0,filler,NULL,PennController,83,_Trial_,End,1770731443179,2567,69,utku,42,69,2567,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor.png,progressive,The Chef is sweeping the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,50,0,experiment,NULL,PennController,51,_Trial_,Start,1770731443180,2533,70,utku,42,70,2533,Pirate_sweep,A,Pirate,sweep,swept,Irregular,pirate_sweep_floor.png,future,The Pirate will sweep the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,50,0,experiment,NULL,PennController,51,_Header_,Start,1770731443180,2533,70,utku,42,70,2533,Pirate_sweep,A,Pirate,sweep,swept,Irregular,pirate_sweep_floor.png,future,The Pirate will sweep the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,50,0,experiment,NULL,PennController,51,_Header_,End,1770731443181,2533,70,utku,42,70,2533,Pirate_sweep,A,Pirate,sweep,swept,Irregular,pirate_sweep_floor.png,future,The Pirate will sweep the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,50,0,experiment,NULL,Scale,rating,Choice,6,1770731446125,2533,70,utku,42,70,2533,Pirate_sweep,A,Pirate,sweep,swept,Irregular,pirate_sweep_floor.png,future,The Pirate will sweep the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,50,0,experiment,NULL,PennController,51,_Trial_,End,1770731446530,2533,70,utku,42,70,2533,Pirate_sweep,A,Pirate,sweep,swept,Irregular,pirate_sweep_floor.png,future,The Pirate will sweep the floor,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1770731446534,3871,71,utku,42,71,3871,Wizard_stir,A,Wizard,stir,stirred,Regular,wizard_stir_pot.png,past,The Wizard stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,29,0,experiment,NULL,PennController,30,_Header_,Start,1770731446534,3871,71,utku,42,71,3871,Wizard_stir,A,Wizard,stir,stirred,Regular,wizard_stir_pot.png,past,The Wizard stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,29,0,experiment,NULL,PennController,30,_Header_,End,1770731446535,3871,71,utku,42,71,3871,Wizard_stir,A,Wizard,stir,stirred,Regular,wizard_stir_pot.png,past,The Wizard stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,29,0,experiment,NULL,Scale,rating,Choice,5,1770731450814,3871,71,utku,42,71,3871,Wizard_stir,A,Wizard,stir,stirred,Regular,wizard_stir_pot.png,past,The Wizard stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1770731451220,3871,71,utku,42,71,3871,Wizard_stir,A,Wizard,stir,stirred,Regular,wizard_stir_pot.png,past,The Wizard stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,103,0,filler,NULL,PennController,104,_Trial_,Start,1770731451222,5984,72,utku,42,72,5984,ctrl_hadalready_Pirate_cut,filler,Pirate,cut,cut,Irregular,pirate_cut_bread.png,had_already,The Pirate had already cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,103,0,filler,NULL,PennController,104,_Header_,Start,1770731451222,5984,72,utku,42,72,5984,ctrl_hadalready_Pirate_cut,filler,Pirate,cut,cut,Irregular,pirate_cut_bread.png,had_already,The Pirate had already cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,103,0,filler,NULL,PennController,104,_Header_,End,1770731451223,5984,72,utku,42,72,5984,ctrl_hadalready_Pirate_cut,filler,Pirate,cut,cut,Irregular,pirate_cut_bread.png,had_already,The Pirate had already cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,103,0,filler,NULL,Scale,rating,Choice,3,1770731457616,5984,72,utku,42,72,5984,ctrl_hadalready_Pirate_cut,filler,Pirate,cut,cut,Irregular,pirate_cut_bread.png,had_already,The Pirate had already cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,103,0,filler,NULL,PennController,104,_Trial_,End,1770731458019,5984,72,utku,42,72,5984,ctrl_hadalready_Pirate_cut,filler,Pirate,cut,cut,Irregular,pirate_cut_bread.png,had_already,The Pirate had already cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,36,0,experiment,NULL,PennController,37,_Trial_,Start,1770731458020,2926,73,utku,42,73,2926,Pirate_cut,A,Pirate,cut,cut,Irregular,pirate_cut_bread.png,future,The Pirate will cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,36,0,experiment,NULL,PennController,37,_Header_,Start,1770731458020,2926,73,utku,42,73,2926,Pirate_cut,A,Pirate,cut,cut,Irregular,pirate_cut_bread.png,future,The Pirate will cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,36,0,experiment,NULL,PennController,37,_Header_,End,1770731458020,2926,73,utku,42,73,2926,Pirate_cut,A,Pirate,cut,cut,Irregular,pirate_cut_bread.png,future,The Pirate will cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,36,0,experiment,NULL,Scale,rating,Choice,6,1770731461367,2926,73,utku,42,73,2926,Pirate_cut,A,Pirate,cut,cut,Irregular,pirate_cut_bread.png,future,The Pirate will cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,36,0,experiment,NULL,PennController,37,_Trial_,End,1770731461779,2926,73,utku,42,73,2926,Pirate_cut,A,Pirate,cut,cut,Irregular,pirate_cut_bread.png,future,The Pirate will cut bread,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,94,0,filler,NULL,PennController,95,_Trial_,Start,1770731461780,1748,74,utku,42,74,1748,ctrl_hadalready_Wizard_light,filler,Wizard,light,lit,Irregular,wizard_light_candle.png,had_already,The Wizard had already lit a candle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,94,0,filler,NULL,PennController,95,_Header_,Start,1770731461780,1748,74,utku,42,74,1748,ctrl_hadalready_Wizard_light,filler,Wizard,light,lit,Irregular,wizard_light_candle.png,had_already,The Wizard had already lit a candle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,94,0,filler,NULL,PennController,95,_Header_,End,1770731461780,1748,74,utku,42,74,1748,ctrl_hadalready_Wizard_light,filler,Wizard,light,lit,Irregular,wizard_light_candle.png,had_already,The Wizard had already lit a candle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,94,0,filler,NULL,Scale,rating,Choice,7,1770731463943,1748,74,utku,42,74,1748,ctrl_hadalready_Wizard_light,filler,Wizard,light,lit,Irregular,wizard_light_candle.png,had_already,The Wizard had already lit a candle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,94,0,filler,NULL,PennController,95,_Trial_,End,1770731464349,1748,74,utku,42,74,1748,ctrl_hadalready_Wizard_light,filler,Wizard,light,lit,Irregular,wizard_light_candle.png,had_already,The Wizard had already lit a candle,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,15,0,experiment,NULL,PennController,16,_Trial_,Start,1770731464349,2757,75,utku,42,75,2757,Wizard_climb,A,Wizard,climb,climbed,Regular,wizard_climb_ladder.png,past,The Wizard climbed a ladder,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,15,0,experiment,NULL,PennController,16,_Header_,Start,1770731464349,2757,75,utku,42,75,2757,Wizard_climb,A,Wizard,climb,climbed,Regular,wizard_climb_ladder.png,past,The Wizard climbed a ladder,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,15,0,experiment,NULL,PennController,16,_Header_,End,1770731464350,2757,75,utku,42,75,2757,Wizard_climb,A,Wizard,climb,climbed,Regular,wizard_climb_ladder.png,past,The Wizard climbed a ladder,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,15,0,experiment,NULL,Scale,rating,Choice,3,1770731467510,2757,75,utku,42,75,2757,Wizard_climb,A,Wizard,climb,climbed,Regular,wizard_climb_ladder.png,past,The Wizard climbed a ladder,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,15,0,experiment,NULL,PennController,16,_Trial_,End,1770731467929,2757,75,utku,42,75,2757,Wizard_climb,A,Wizard,climb,climbed,Regular,wizard_climb_ladder.png,past,The Wizard climbed a ladder,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,45,0,experiment,NULL,PennController,46,_Trial_,Start,1770731467930,6306,76,utku,42,76,6306,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar.png,past,The Pirate played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,45,0,experiment,NULL,PennController,46,_Header_,Start,1770731467930,6306,76,utku,42,76,6306,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar.png,past,The Pirate played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,45,0,experiment,NULL,PennController,46,_Header_,End,1770731467930,6306,76,utku,42,76,6306,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar.png,past,The Pirate played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,45,0,experiment,NULL,Scale,rating,Choice,5,1770731474655,6306,76,utku,42,76,6306,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar.png,past,The Pirate played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,45,0,experiment,NULL,PennController,46,_Trial_,End,1770731475069,6306,76,utku,42,76,6306,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar.png,past,The Pirate played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,108,0,filler,NULL,PennController,109,_Trial_,Start,1770731475069,2045,77,utku,42,77,2045,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot.png,had_already,The Wizard had already stirred a pot,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,108,0,filler,NULL,PennController,109,_Header_,Start,1770731475069,2045,77,utku,42,77,2045,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot.png,had_already,The Wizard had already stirred a pot,NULL
